model,fpr,tpr
Logistic Regression,0.6057190325569507,0.8225555122711337
Logistic Regression,0.6057382024984824,0.8225944682508766
Logistic Regression,0.605757372440014,0.8225944682508766
Logistic Regression,0.6060001916994153,0.8227113361901052
Logistic Regression,0.6060129716604364,0.8227113361901052
Logistic Regression,0.6060193616409469,0.8227113361901052
Logistic Regression,0.6060577015240104,0.8227113361901052
Logistic Regression,0.606076871465542,0.8227113361901052
Logistic Regression,0.6062877408223905,0.8229061160888196
Logistic Regression,0.6063196907249433,0.8229061160888196
Logistic Regression,0.6063324706859644,0.8229061160888196
Logistic Regression,0.6063772005495384,0.8229061160888196
Logistic Regression,0.60639637049107,0.8229061160888196
Logistic Regression,0.6065497300233235,0.8229840280483054
Logistic Regression,0.6065688999648551,0.8229840280483054
Logistic Regression,0.6065752899453657,0.8229840280483054
Logistic Regression,0.6065880699063868,0.8229840280483054
Logistic Regression,0.6066264097894501,0.8230619400077912
Logistic Regression,0.6066327997699607,0.8230619400077912
Logistic Regression,0.6067669893606824,0.8230619400077912
Logistic Regression,0.6067861593022141,0.8230619400077912
Logistic Regression,0.6067989392632352,0.8230619400077912
Logistic Regression,0.6068244991852775,0.8231008959875341
Logistic Regression,0.6068628390683408,0.8231008959875341
Logistic Regression,0.6069267388734464,0.823139851967277
Logistic Regression,0.6069586887759992,0.823139851967277
Logistic Regression,0.6069650787565098,0.823139851967277
Logistic Regression,0.6069650787565098,0.8231788079470199
Logistic Regression,0.6070225885811048,0.8232177639267627
Logistic Regression,0.6070353685421259,0.8232177639267627
Logistic Regression,0.6070545384836576,0.8232177639267627
Logistic Regression,0.6070609284641681,0.8232177639267627
Logistic Regression,0.6070864883862104,0.8232567199065056
Logistic Regression,0.6070992683472315,0.8232567199065056
Logistic Regression,0.6071056583277421,0.8232567199065056
Logistic Regression,0.6071120483082526,0.8232956758862485
Logistic Regression,0.6071248282692738,0.8232956758862485
Logistic Regression,0.6072270679574427,0.8233735878457343
Logistic Regression,0.6072398479184639,0.8233735878457343
Logistic Regression,0.6072654078405061,0.8234514998052201
Logistic Regression,0.6073165276845905,0.8234904557849629
Logistic Regression,0.6073420876066328,0.8234904557849629
Logistic Regression,0.6073484775871434,0.8234904557849629
Logistic Regression,0.6073612575481645,0.8234904557849629
Logistic Regression,0.6074379373142912,0.8235294117647058
Logistic Regression,0.607469887216844,0.8235294117647058
Logistic Regression,0.6075082270999074,0.8236073237241917
Logistic Regression,0.607527397041439,0.8236073237241917
Logistic Regression,0.6075401770024601,0.8236073237241917
Logistic Regression,0.6076488066711396,0.8236462797039346
Logistic Regression,0.6076743665931819,0.8236462797039346
Logistic Regression,0.6076935365347136,0.8236852356836775
Logistic Regression,0.6077127064762452,0.8236852356836775
Logistic Regression,0.6078852359500303,0.8237241916634204
Logistic Regression,0.6078916259305409,0.8237631476431633
Logistic Regression,0.607904405891562,0.8237631476431633
Logistic Regression,0.6079555257356465,0.8237631476431633
Logistic Regression,0.6079619157161571,0.8237631476431633
Logistic Regression,0.6081216652289211,0.8238800155823919
Logistic Regression,0.6081280552094316,0.8238800155823919
Logistic Regression,0.6081536151314738,0.8238800155823919
Logistic Regression,0.6081663950924949,0.8238800155823919
Logistic Regression,0.6081919550145372,0.8238800155823919
Logistic Regression,0.6081983449950478,0.8238800155823919
Logistic Regression,0.6083517045273011,0.8239968835216206
Logistic Regression,0.6083772644493435,0.8239968835216206
Logistic Regression,0.6083900444103646,0.8239968835216206
Logistic Regression,0.6085753538451708,0.8240358395013635
Logistic Regression,0.6085945237867024,0.8240358395013635
Logistic Regression,0.6086073037477235,0.8240358395013635
Logistic Regression,0.6086073037477235,0.8240747954811064
Logistic Regression,0.6088565129876354,0.824191663420335
Logistic Regression,0.6088629029681459,0.824191663420335
Logistic Regression,0.608875682929167,0.824191663420335
Logistic Regression,0.6088884628901882,0.824191663420335
Logistic Regression,0.6091121122080577,0.8243474873393066
Logistic Regression,0.6091568420716317,0.8243474873393066
Logistic Regression,0.6091696220326528,0.8243474873393066
Logistic Regression,0.6091696220326528,0.8243864433190494
Logistic Regression,0.6091887919741845,0.8243864433190494
Logistic Regression,0.6094060513115435,0.8245033112582781
Logistic Regression,0.6094443911946068,0.8245033112582781
Logistic Regression,0.609457171155628,0.8245033112582781
Logistic Regression,0.6096552605514554,0.8246201791975069
Logistic Regression,0.609674430492987,0.8246201791975069
Logistic Regression,0.6096872104540081,0.8246201791975069
Logistic Regression,0.6097255503370714,0.8246201791975069
Logistic Regression,0.6099108597718776,0.82493182703545
Logistic Regression,0.6099619796159622,0.82493182703545
Logistic Regression,0.6100067094795361,0.8249707830151928
Logistic Regression,0.6100258794210678,0.8249707830151928
Logistic Regression,0.610211188855874,0.8250876509544215
Logistic Regression,0.6102303587974056,0.8250876509544215
Logistic Regression,0.6102750886609796,0.8251266069341644
Logistic Regression,0.6102942586025113,0.8251655629139073
Logistic Regression,0.6104476181347647,0.8252045188936502
Logistic Regression,0.6104795680373175,0.8252045188936502
Logistic Regression,0.6105051279593597,0.8252045188936502
Logistic Regression,0.6105562478034442,0.8252045188936502
Logistic Regression,0.6105690277644653,0.8252045188936502
Logistic Regression,0.610645707530592,0.8252434748733931
Logistic Regression,0.6106776574331448,0.8252824308531359
Logistic Regression,0.610690437394166,0.8252824308531359
Logistic Regression,0.6107671171602926,0.8253992987923646
Logistic Regression,0.6107671171602926,0.8254382547721075
Logistic Regression,0.6107926770823349,0.8254382547721075
Logistic Regression,0.6107990670628455,0.8254382547721075
Logistic Regression,0.6108693568484617,0.8254772107518504
Logistic Regression,0.6108821368094828,0.8254772107518504
Logistic Regression,0.6108885267899933,0.8254772107518504
Logistic Regression,0.6109524265950989,0.8256330346708219
Logistic Regression,0.6109588165756095,0.8256719906505648
Logistic Regression,0.6109715965366306,0.8256719906505648
Logistic Regression,0.611022716380715,0.8256719906505648
Logistic Regression,0.6110418863222468,0.8256719906505648
Logistic Regression,0.6111377360299051,0.8257499026100507
Logistic Regression,0.6111632959519473,0.8257499026100507
Logistic Regression,0.6111760759129685,0.8257888585897936
Logistic Regression,0.611182465893479,0.8257888585897936
Logistic Regression,0.6112080258155212,0.8258278145695365
Logistic Regression,0.611227195757053,0.8258667705492793
Logistic Regression,0.6112527556790952,0.8258667705492793
Logistic Regression,0.6113166554842008,0.8259057265290222
Logistic Regression,0.6113294354452219,0.8259446825087651
Logistic Regression,0.611342215406243,0.8259446825087651
Logistic Regression,0.6113677753282852,0.8259446825087651
Logistic Regression,0.611386945269817,0.8259446825087651
Logistic Regression,0.6113933352503275,0.8260225944682509
Logistic Regression,0.6115147448800281,0.8260225944682509
Logistic Regression,0.6115211348605387,0.8260225944682509
Logistic Regression,0.6115339148215598,0.8260225944682509
Logistic Regression,0.6115339148215598,0.8260615504479938
Logistic Regression,0.6115403048020703,0.8260615504479938
Logistic Regression,0.6115530847630914,0.8260615504479938
Logistic Regression,0.6115722547046232,0.8260615504479938
Logistic Regression,0.6117256142368765,0.8261784183872224
Logistic Regression,0.6117383941978977,0.8261784183872224
Logistic Regression,0.6117639541199399,0.8261784183872224
Logistic Regression,0.611776734080961,0.8261784183872224
Logistic Regression,0.6118022940030033,0.8261784183872224
Logistic Regression,0.611981213457299,0.8261784183872224
Logistic Regression,0.6119939934183201,0.8261784183872224
Logistic Regression,0.6119939934183201,0.8262173743669653
Logistic Regression,0.6120003833988307,0.8262173743669653
Logistic Regression,0.6120131633598518,0.8262173743669653
Logistic Regression,0.6121793028531263,0.8262952863264511
Logistic Regression,0.6122112527556791,0.8262952863264511
Logistic Regression,0.6122240327167002,0.8262952863264511
Logistic Regression,0.6122304226972107,0.8262952863264511
Logistic Regression,0.6124221221125276,0.8264121542656798
Logistic Regression,0.6124476820345698,0.8264121542656798
Logistic Regression,0.6124604619955909,0.8264121542656798
Logistic Regression,0.6127416211380555,0.8264511102454227
Logistic Regression,0.6127544010990766,0.8264511102454227
Logistic Regression,0.6127735710406084,0.8264511102454227
Logistic Regression,0.6129652704559251,0.8265290222049084
Logistic Regression,0.6129908303779673,0.8265290222049084
Logistic Regression,0.6130227802805202,0.8265290222049084
Logistic Regression,0.6130355602415413,0.8265679781846513
Logistic Regression,0.6130355602415413,0.8266069341643942
Logistic Regression,0.6132464295983897,0.8269575379820803
Logistic Regression,0.6132655995399214,0.8269575379820803
Logistic Regression,0.6133039394229848,0.8269575379820803
Logistic Regression,0.6133039394229848,0.8269964939618232
Logistic Regression,0.613329499345027,0.8270354499415661
Logistic Regression,0.6135403687018754,0.8271523178807947
Logistic Regression,0.6135914885459599,0.8271912738605376
Logistic Regression,0.6136553883510655,0.8271912738605376
Logistic Regression,0.6136617783315761,0.8271912738605376
Logistic Regression,0.6138406977858718,0.8274250097389949
Logistic Regression,0.6138918176299563,0.8274250097389949
Logistic Regression,0.6138918176299563,0.8274639657187378
Logistic Regression,0.6139173775519985,0.8275029216984807
Logistic Regression,0.6139301575130196,0.8275029216984807
Logistic Regression,0.6140515671427202,0.827736657576938
Logistic Regression,0.6140707370842519,0.827736657576938
Logistic Regression,0.614083517045273,0.827736657576938
Logistic Regression,0.6141154669478258,0.827736657576938
Logistic Regression,0.6141218569283363,0.8278145695364238
Logistic Regression,0.6142879964216109,0.8278924814959097
Logistic Regression,0.6143135563436531,0.8278924814959097
Logistic Regression,0.6143263363046743,0.8278924814959097
Logistic Regression,0.6143646761877376,0.8279314374756526
Logistic Regression,0.6143646761877376,0.8279703934553954
Logistic Regression,0.6143838461292693,0.8279703934553954
Logistic Regression,0.6144924757979489,0.8280872613946241
Logistic Regression,0.6145180357199911,0.8280872613946241
Logistic Regression,0.6145308156810122,0.8280872613946241
Logistic Regression,0.6146074954471389,0.8280872613946241
Logistic Regression,0.6146330553691811,0.8280872613946241
Logistic Regression,0.6146522253107128,0.8280872613946241
Logistic Regression,0.6147225150963289,0.8280872613946241
Logistic Regression,0.6147672449599029,0.8280872613946241
Logistic Regression,0.614780024920924,0.8280872613946241
Logistic Regression,0.6148311447650084,0.8281651733541099
Logistic Regression,0.6148503147065402,0.8281651733541099
Logistic Regression,0.614895044570114,0.8281651733541099
Logistic Regression,0.6149461644141986,0.8281651733541099
Logistic Regression,0.6149525543947091,0.8281651733541099
Logistic Regression,0.6149717243362408,0.8281651733541099
Logistic Regression,0.6150292341608358,0.8282820412933385
Logistic Regression,0.6150931339659415,0.8282820412933385
Logistic Regression,0.615099523946452,0.8282820412933385
Logistic Regression,0.6151314738490048,0.8282820412933385
Logistic Regression,0.6151442538100259,0.8282820412933385
Logistic Regression,0.6152464934981948,0.8283599532528243
Logistic Regression,0.6152528834787054,0.8283989092325672
Logistic Regression,0.6152656634397266,0.828476821192053
Logistic Regression,0.615272053420237,0.828476821192053
Logistic Regression,0.6152912233617688,0.8285157771717959
Logistic Regression,0.6153040033227899,0.8285157771717959
Logistic Regression,0.6153231732643215,0.8285157771717959
Logistic Regression,0.6153359532253426,0.8285157771717959
Logistic Regression,0.615431802933001,0.8285936891312816
Logistic Regression,0.6154701428160644,0.8286326451110245
Logistic Regression,0.6154829227770855,0.8286326451110245
Logistic Regression,0.6154893127575961,0.8286326451110245
Logistic Regression,0.6155212626601488,0.8286326451110245
Logistic Regression,0.6155468225821912,0.8286326451110245
Logistic Regression,0.6155532125627017,0.8286716010907674
Logistic Regression,0.6157576919390396,0.8287495130502532
Logistic Regression,0.6157640819195501,0.8287495130502532
Logistic Regression,0.6157832518610818,0.8287495130502532
Logistic Regression,0.6157896418415924,0.8287495130502532
Logistic Regression,0.6158152017636346,0.8287495130502532
Logistic Regression,0.6158279817246557,0.8287495130502532
Logistic Regression,0.6159749512763986,0.828827425009739
Logistic Regression,0.6159877312374197,0.828827425009739
Logistic Regression,0.6160069011789514,0.828827425009739
Logistic Regression,0.6160196811399725,0.828827425009739
Logistic Regression,0.6162816703409054,0.8289053369692247
Logistic Regression,0.6163008402824371,0.8289053369692247
Logistic Regression,0.6163136202434583,0.8289053369692247
Logistic Regression,0.6163264002044794,0.8289053369692247
Logistic Regression,0.6163391801655005,0.8289053369692247
Logistic Regression,0.6163519601265216,0.8289053369692247
Logistic Regression,0.6166011693664334,0.8291001168679393
